stock_id,revenue_month,t0,src,timed,after_close,sue,surprise,yoy,mom_sa,pre_car,ar0,abs_ar0,ar_m1,ar_p1,base_stock,car_1_1,car_1_5,car_1_10,car_1_20,car_1_40,car_1_60,car_0_1,mom60,abn_vol,locked,precise,q_all,q
2356,2024-10-01,2024-11-06,cnyes_item,True,True,0.11457471802678262,0.01480905030658164,0.16853829263424203,0.0557528816846542,0.13371265072481786,0.029430466260931053,0.029430466260931053,0.08106466660595453,-0.02038080457623386,0.01463108404932064,-0.02038080457623386,-0.004818134818430074,-0.03307490671610232,-0.008216715327716595,0.060002301214929464,-0.029563124815497596,0.009049661684697192,-0.16164057825350397,2.0705654629759915,False,True,3,3
2356,2024-11-01,2024-12-09,cnyes_item,True,True,2.1997435961563054,0.28244915302030427,0.4706573815575119,0.3021190889232699,0.005463626282263117,0.0026577356185191617,0.0026577356185191617,0.0010858676858922292,-0.010853561901469461,0.01463108404932064,-0.010853561901469461,0.013332310281875977,0.03265137531916369,0.07493105864922238,0.018580218075252612,-0.005282114192713409,-0.008195826282950298,0.10821279789562066,-1.4173386469905265,False,True,5,5
2356,2024-12-01,2025-01-10,cnyes_item,True,True,0.5066161124399482,0.0705054708719075,0.3211658325856881,-0.14949154897182382,0.05858560341157135,-0.004397946099440109,0.004397946099440109,-0.0013952915873757799,0.024050821328817265,0.01463108404932064,0.024050821328817265,-0.015211525455940738,-0.09168245395472975,-0.086941554564598,-0.08402309658577953,-0.07286587044059042,0.019652875229377156,0.1457704388690324,0.18983111885623322,False,True,4,4
2356,2025-01-01,2025-02-10,news_item,True,True,1.3540042469988938,0.18678497419360696,0.5069054764527543,0.1857396438670662,-0.08051633079242658,-0.01169877836050173,0.01169877836050173,-0.0025602668302097172,0.014153913639056779,0.01463108404932064,0.014153913639056779,0.015518621445289846,0.007506341691335621,0.042405056581190176,0.03139109306981277,0.0185974838194976,0.0024551352785550477,0.0637149421420391,-0.3158811147431762,False,True,5,5
2356,2025-02-01,2025-03-07,cnyes_item,True,True,-3.0833249169312875,-0.39483047468915683,0.03807908884282796,-0.46882638760992634,0.03598519574827477,0.04481559857412643,0.04481559857412643,-0.0028107085308326403,-0.01693721639479709,0.01463108404932064,-0.01693721639479709,-0.04059496574186523,-0.03556636522788416,-0.03208932276702807,-0.048287863749094065,-0.05647634087819118,0.027878382179329343,-0.04782585775913617,1.1903778216082754,False,True,1,1
2356,2025-04-01,2025-05-08,news_item,True,True,-0.7494235303546372,-0.11633418620288438,0.17981225940685874,-0.16364251212678838,-0.04165662407965415,0.012481291708512896,0.012481291708512896,-0.02257067150841224,-0.0023383608273589273,0.01463108404932064,-0.0023383608273589273,-0.03063623409373556,-0.02681519264923808,-0.03100463748874451,0.035627315757797796,0.06236117490513433,0.010142930881153969,-0.23752631588290374,-0.26456030460904373,False,True,1,1
2356,2025-05-01,2025-06-09,news_item,True,True,0.056203056681295924,0.008862120673107654,0.19597749393421893,0.016165234527360184,-0.004189444839506443,0.011762054003473459,0.011762054003473459,-0.010334868651134506,-0.0011983293628328815,0.01463108404932064,-0.0011983293628328815,0.050608236839443065,-0.005904783447978776,0.051626651238534424,0.07132285052531365,-0.03954777612740412,0.010563724640640577,-0.1415148317969943,-0.681991985421205,False,True,3,3
2356,2025-07-01,2025-08-08,news_item,True,True,0.2597850039327506,0.03859355153625424,0.21702061555933128,0.057529176831177864,0.03310365341208539,-0.03855135695114977,0.03855135695114977,0.0027566117935049167,-0.005929564573467575,0.01463108404932064,-0.005929564573467575,-0.06647856917110731,-0.06622437152609209,-0.08124891874080359,-0.10201823893200025,-0.20519353726153822,-0.04448092152461735,0.06790578183689178,0.3947070498934276,False,True,3,3
2356,2025-08-01,2025-09-09,news_item,True,True,-1.4239153687976298,-0.21107315821570913,-0.02024330880847458,-0.23726392436780586,-0.004853700555485356,0.010255600771377861,0.010255600771377861,-0.005124780658599993,-0.008801277029194008,0.01463108404932064,-0.008801277029194008,-0.011402631651957318,-0.02071941189802611,-0.03219635645242237,-0.12127931246200618,-0.0555456933388697,0.001454323742183853,0.05414318642119431,0.17439821309475015,False,True,1,1
2356,2025-10-01,2025-11-06,news_item,True,True,-0.3019017564695962,-0.04650980025751632,0.07377125177978527,-0.09029459758126279,-0.05077307553766689,-0.023420191628137514,0.023420191628137514,-0.016439743229490843,-0.007000493457240015,0.01463108404932064,-0.007000493457240015,0.008677936417397466,0.006803465106231211,0.07419945800791207,-0.09301483184688865,-0.23185668615333796,-0.030420685085377527,0.06131488901278104,-0.4673376764486558,False,True,2,2
2356,2025-11-01,2025-12-09,news_item,True,False,-1.547744857130848,-0.23899855688540228,-0.16646729277461603,-0.2402385445544013,0.05434679670098133,-0.051625312822859606,0.051625312822859606,-0.015572183010911466,-0.013905656138442926,0.01463108404932064,-0.013905656138442926,-0.047072563603009765,-0.04742808241579261,-0.18862034696738256,-0.26208508174445266,-0.3583977545815733,-0.06553096896130253,-0.008492274429605207,0.5189254326855527,False,True,1,1
2356,2026-01-01,2026-02-09,cnyes_item,True,True,-0.20769563337611105,-0.03365118968304277,-0.11598015066690337,0.038310691289847654,-0.0612744117754115,0.008449200567210808,0.008449200567210808,0.014221169292609567,-0.0008593955217254361,0.01463108404932064,-0.0008593955217254361,-0.05381583273948991,-0.11570063349217985,-0.14027400451267924,-0.09510585634689145,-0.09019497982048384,0.007589805045485372,0.009417681707606818,-0.7527461453767385,False,True,2,2
2356,2026-02-01,2026-03-06,news_item,True,True,2.818414343302361,0.4444967408874211,0.2989173124213309,0.4148974630882343,-0.11570063349217985,-0.005397396610873673,0.005397396610873673,0.005606313507537708,0.01149665439856002,0.01463108404932064,0.01149665439856002,0.008526714609062402,-0.03253390363499102,-0.017928481007773417,-0.001953753338011354,0.23569072356583692,0.006099257787686347,0.026005020799569678,-1.516368151470823,False,True,5,5
2356,2026-03-01,2026-04-09,cnyes_item,True,True,-0.13458541704138316,-0.02390530535614962,-0.014356532090257446,-0.31327384451158835,-0.016049975175433974,0.02077335247967911,0.02077335247967911,-0.008806687064205801,0.005638692070779827,0.01463108404932064,0.005638692070779827,-0.013719658026134285,0.038459112422916816,0.015514388910494958,0.20548058882022574,0.023906509027222005,0.026412044550458938,-0.03282721435628977,0.1963459957291932,False,True,2,2
2356,2026-04-01,2026-05-07,cnyes_item,True,True,1.8605992075100346,0.3298254034169865,0.38601894663837655,0.400375478728634,-0.016650312699086012,-0.004545136362302863,0.004545136362302863,0.038047802376126025,0.016051463018509085,0.01463108404932064,0.016051463018509085,0.0356478001868554,0.03216918348275406,0.18463170232605944,0.039382919257828046,0.2020115786639787,0.011506326656206222,0.08825993533488719,0.8060668648211751,False,True,5,5
2356,2026-05-01,2026-06-09,cnyes_item,True,True,0.46388768725101354,0.08786707325407997,0.3113936489105633,-0.07462529772781323,0.05228297533572035,-0.01244988223169452,0.01244988223169452,-0.041102640990125214,-0.01436409877977525,0.01463108404932064,-0.01436409877977525,-0.09235287613636618,-0.15481547977165344,-0.10344678161848811,0.009798037999110262,-0.0035401724756876224,-0.02681398101146977,0.3749710374815889,0.6625726207447271,False,True,4,4
2367,2024-02-01,2024-03-11,news_item,True,False,1.3304859286934283,0.32401854300062755,0.25367019059797613,0.22767294969739638,0.1383450525441195,0.052519586138289345,0.052519586138289345,-0.05463268049001778,-0.02909734988971991,0.01765691565652096,-0.02909734988971991,-0.016440061077639373,0.022939490360556276,-0.01673443201411729,0.12996565887332234,0.37250915946714197,0.023422236248569435,0.07573521234356306,2.2480405835451216,False,True,5,5
2367,2024-04-01,2024-05-09,cnyes_item,True,True,-0.005661903407486902,-0.0014206490903016233,0.14592836926886932,-0.01645125431008765,0.11563306514415247,-0.03805428967423328,0.03805428967423328,0.09042743047405241,0.036335188936185044,0.01765691565652096,0.036335188936185044,0.2142848063181247,0.25887986198498736,0.24254350059381968,0.20408024039513745,0.13381564651565397,-0.0017191007380482348,0.31103120194799905,1.0581183395518157,False,True,3,3
2367,2024-07-01,2024-08-12,cnyes_item,True,True,-0.2219462924153091,-0.051312322504609625,0.17851023530614896,-0.010159330545665313,-0.058332971721907476,0.008161959603181373,0.008161959603181373,-0.020569114565561247,0.034953527622839264,0.01765691565652096,0.034953527622839264,0.024311998578948703,-0.010079255625928325,0.042997324591381406,-0.04895791095866349,-0.08655086507602967,0.04311548722602064,0.3397383063668964,-1.6147550887693913,False,True,2,2
2367,2024-12-01,2025-01-10,cnyes_item,True,True,-0.16747464091848052,-0.036682698203215125,0.14743475506347892,-0.013844848497001294,-0.01501317916293818,0.012902194180466047,0.012902194180466047,-0.009212327541380946,-0.015625324654057415,0.01765691565652096,-0.015625324654057415,-0.020783875669303342,0.04183979654390721,-0.031619823860149776,-0.041419062590287326,-0.11181322221563844,-0.002723130473591368,-0.07210337750668128,-0.4250145824769232,False,True,2,2
2367,2026-03-01,2026-04-22,finmind,False,,-0.39426116567344743,-0.05362910280978994,-0.21227253862763718,-0.2662393120814457,-0.14236190405489374,-0.04655286972089577,0.04655286972089577,0.04435483369598464,-0.05883809554590675,0.01765691565652096,-0.05883809554590675,-0.1462119711700567,-0.1720441592822313,-0.17832418783264367,-0.4720416333401243,-0.6538933821075167,-0.10539096526680253,0.9492557564498916,-0.39813193647122885,True,True,2,2
2367,2026-04-01,2026-04-22,finmind,False,,-0.4293554617418132,-0.05780874522022117,-0.16482425779691567,0.0474482808307215,-0.14236190405489374,-0.04655286972089577,0.04655286972089577,0.04435483369598464,-0.05883809554590675,0.01765691565652096,-0.05883809554590675,-0.1462119711700567,-0.1720441592822313,-0.17832418783264367,-0.4720416333401243,-0.6538933821075167,-0.10539096526680253,0.9492557564498916,-0.39813193647122885,True,True,2,2
2367,2026-05-01,2026-05-11,finmind,False,,-1.0920164461878918,-0.14712257024872716,-0.25483257790564195,-0.09000832010872628,-0.08365323732589688,-0.01470614610859097,0.01470614610859097,0.02955282641042767,0.018786921677615028,0.01765691565652096,0.018786921677615028,0.011687806582520322,-0.04542740703293783,-0.20616416972377538,-0.44518493291511496,-0.5650082277014181,0.004080775569024059,0.49889533128473396,-1.0932089748574083,False,True,1,1
2367,2026-06-01,2026-06-11,finmind,False,,2.7500231844077767,0.35831955534181625,0.14767643056508462,0.40250900847072657,-0.03837575172141002,0.005682821406824462,0.005682821406824462,0.043048349446733185,-0.06041520152622276,0.01765691565652096,-0.06041520152622276,-0.18118084012748806,-0.2804622198612954,-0.31368311463949533,-0.39297409879286127,-0.4649313579282592,-0.0547323801193983,0.03951921282445969,0.030664312651589226,False,True,5,5
2388,2024-08-01,2024-09-11,cnyes_item,True,True,-0.8271547040491534,-0.31329026497653106,-0.383795472652519,-0.16836499223989776,0.019037265880671207,-0.03675798364092218,0.03675798364092218,0.020255973642983365,0.05638874130577232,0.02093892429231523,0.05638874130577232,0.10831753960111941,0.08440577429628128,-0.01467761510477125,-0.16537456328783584,-0.13992062360173238,0.019630757664850146,0.11578183396743569,0.4483722260959332,False,True,1,1
2388,2024-09-01,2024-10-11,cnyes_item,True,True,2.1216833308396748,0.7925459846916567,0.5305591282741702,0.9143546009266892,-0.0055632741376213934,-0.04869398474559084,0.04869398474559084,-0.01431917733267609,-0.009545140942311651,0.02093892429231523,-0.009545140942311651,-0.05668751417026113,-0.1046049788798806,-0.16611517222742314,-0.1682506425119891,-0.20985810232776758,-0.058239125687902495,0.18158411990236356,1.1234344591676746,False,True,5,5
2388,2024-10-01,2024-11-11,cnyes_item,True,True,2.4927634244739094,1.0044344360070145,0.9815454944100246,0.4509863661358544,-0.1001130030991281,0.012820149817572476,0.012820149817572476,-0.06494762066364979,-0.009255619032441934,0.02093892429231523,-0.009255619032441934,-0.03287888526716312,-0.013036741669176236,-0.0021354702845659164,-0.043742930100344427,-0.06245257882826882,0.003564530785130542,-0.008264482424763742,-0.32866228523839414,False,True,5,5
2388,2024-11-01,2024-12-11,cnyes_item,True,True,0.20418261776068092,0.09206299103622345,0.46816604104678206,-0.5133794533632425,0.06268536655062809,-0.027645474576335663,0.027645474576335663,0.03702763689710441,-0.019848059896687423,0.02093892429231523,-0.019848059896687423,-0.01861565569838863,-0.040992968606910644,-0.09553724771143572,-0.05507966437286863,-0.1446202697926775,-0.04749353447302308,-0.22595667272771447,0.05646576777245121,False,True,3,3
2388,2026-02-01,2026-03-11,cnyes_list,False,,-0.06569132515071911,-0.03208695110204829,-0.6255469740429653,-0.17384392165762108,-0.09706139113441939,0.04411273575018016,0.04411273575018016,-0.0002487396495076885,0.0038866111878286865,0.02093892429231523,0.0038866111878286865,0.0043940409756124295,0.0631785052113473,0.05519981065018435,0.294735919673998,-0.05201554640010507,0.04799934693800885,0.032130939182849705,0.0686699559191026,True,True,3,3
2388,2026-03-01,2026-04-13,cnyes_item,True,True,1.39213733184701,0.6777131147950257,-0.0383192298901065,0.5872277441528588,-0.007978694561162932,0.0313294897453247,0.0313294897453247,-0.019818800178745336,0.015201930256992286,0.02093892429231523,0.015201930256992286,0.1647496330564736,0.27785402806248455,0.1660555200643048,-0.14643541118181636,-0.06444058840785737,0.046531420002316984,-0.09373308649429601,0.02851131353611275,False,True,5,5
2388,2026-04-01,2026-05-11,cnyes_item,True,True,1.8409289847538246,0.8989292510525939,0.5270728322797886,0.5653920621698951,-0.1605189537064058,0.045014327926934404,0.045014327926934404,-0.03530138410427672,-0.042151099214184085,0.02093892429231523,-0.042151099214184085,-0.02866458217914717,-0.06619489150236423,-0.346751466074103,-0.33334306342706727,-0.060374154508234745,0.0028632287127503195,0.37888385366459154,0.181521791913722,False,True,5,5
2388,2026-05-01,2026-06-11,cnyes_item,True,True,1.2652542464390002,0.6596258752956766,0.6140280847445823,0.08695525246479363,-0.15408009553458757,0.010203619862814777,0.010203619862814777,0.016055998728577103,-0.022857701511957117,0.02093892429231523,-0.022857701511957117,0.09765366318578761,0.010686433571303083,0.012163812417321607,0.21243741547924083,0.14552310635364585,-0.01265408164914234,0.40744324369790164,-1.3094524338851432,False,True,5,5
2409,2023-08-01,2023-09-11,news_item,True,True,1.0625250410481857,0.19505079243922907,0.19855340357989704,0.09457426492869914,-0.07540266752394639,0.02912138960998909,0.02912138960998909,0.008133782438144825,-0.00028662605515923645,0.01632240995155974,-0.00028662605515923645,-0.01161926600627646,-0.016857193609953473,-0.05948690319145135,-0.02835724018958543,-0.042248813789135586,0.028834763554829855,0.04567166303851167,0.13910626190017916,False,True,5,5
2409,2023-09-01,2023-10-12,news_item,True,True,1.6772338298991791,0.31755900441566826,0.4157934838428545,0.2172400802629575,-0.049037981519971074,0.007813326772381984,0.007813326772381984,-0.0017627273260373538,0.010535893678721294,0.01632240995155974,0.010535893678721294,-0.005545915715847175,0.024101842530317035,0.0311296630018659,0.017238089402315745,0.08201393875473931,0.01834922045110328,-0.07877857564495105,-0.11551812420607552,False,True,5,5
2409,2024-01-01,2024-02-16,news_item,True,True,-0.2632955004661833,-0.054125216793085684,0.200701008416992,0.05674279736263799,-0.06244509733953818,-0.014886732326697367,0.014886732326697367,-0.017141318862049768,0.01965947047138898,0.01632240995155974,0.01965947047138898,0.002410178618380991,-0.0417383981500312,-0.037101407801978896,-0.031709467565457505,0.021287652399215606,0.0047727381446916115,0.20443850179492928,-1.1890600737046841,False,True,2,2
2409,2024-02-01,2024-03-11,news_item,True,True,-0.19243589988756934,-0.039425254033072094,0.14512089493351255,-0.055580113483479465,-0.06586125305253553,0.03460298285985103,0.03460298285985103,-0.0012268262855492226,0.009630332276057574,0.01632240995155974,0.009630332276057574,0.003338330553304833,0.007782514446081394,0.03370211110233462,0.019539711728009168,-0.02109816923192659,0.0442333151359086,0.08191169656707808,0.007628786735446534,False,True,2,2
2409,2024-03-01,2024-04-11,news_item,True,True,0.2363327430229759,0.04818293239860813,0.21144297053356098,0.06632207560004844,0.025919596656253235,-0.024823784154957493,0.024823784154957493,-0.00919066236294906,-0.01823849626650614,0.01632240995155974,-0.01823849626650614,0.004522484393280884,0.015219407407593494,0.007592198233431418,0.006346885015062642,-0.06293486434952933,-0.043062280421463636,0.1397610456754177,0.5796315839898362,False,True,3,3
2409,2024-04-01,2024-05-13,cnyes_item,True,True,-0.4229817959632207,-0.08573399433387627,0.10002096362747892,-0.11142200690608206,-0.00762720917416208,0.014590849594142717,0.014590849594142717,-0.003069186547200596,-0.009395313608902825,0.01632240995155974,-0.009395313608902825,0.0012436302910317117,-0.019840299266866798,-0.00996110521070808,-0.07850321434334068,-0.07081880716967037,0.0051955359852398925,-0.04482524141272126,-0.5898510215929004,False,True,2,2
2409,2024-06-01,2024-07-10,news_item,True,True,-0.19342659399054268,-0.03570352588127554,0.1504922687503587,-0.0966311809835041,-0.024575798745863034,0.015716694138019814,0.015716694138019814,0.0066146978337627785,-0.004353876414542494,0.01632240995155974,-0.004353876414542494,0.013596063360877875,0.027381544687002646,-0.009208957761927188,-0.0007566777019845303,0.05035542773668419,0.01136281772347732,-0.005554772033734334,0.23473300250116505,False,True,2,2
2409,2024-07-01,2024-08-12,news_item,True,True,-0.40593988062401437,-0.07186218691714666,0.0940167071200868,-0.0564755616302719,-0.036590502448929835,-0.01682417334411997,0.01682417334411997,-0.0011766707975776787,-0.005293363210075384,0.01632240995155974,-0.005293363210075384,0.03251923873716671,0.041976499928102456,0.024895954964213922,0.07082994221070789,0.029385598869139048,-0.022117536554195353,-0.01920524478903607,-0.6650154897736048,False,True,2,2
2409,2024-08-01,2024-09-10,news_item,True,True,-0.04268502531423863,-0.00727963807052609,0.15659783713091002,0.06258113001082322,-0.017080544963888545,0.006733749722224444,0.006733749722224444,-0.0003804984398487121,0.027352146828713675,0.01632240995155974,0.027352146828713675,0.0471820888907857,0.05038861276183884,0.05245340059391697,0.0024834949061879677,0.00259236740872122,0.03408589655093812,-0.008239057925354398,-0.47980647809765076,False,True,3,3
2409,2024-10-01,2024-11-11,news_item,True,True,-0.44438268992837787,-0.0673954561352339,0.05167485472505362,-0.05492153360481211,-0.050072600077558,-0.004761332403382559,0.004761332403382559,-0.021871886825052096,0.004727600723487303,0.01632240995155974,0.004727600723487303,0.017528480051750107,-0.008753740535575939,-0.00658720132953196,-0.01931179920007299,-0.04524796442420555,-3.373167989525593e-05,-0.00496054581209826,0.0735755096776618,False,True,2,2
2409,2024-11-01,2024-12-10,news_item,True,True,-0.7886716576694026,-0.1189615773765939,-0.014005217314650764,-0.06568007203970438,0.002166539206043979,0.011423674555552508,0.011423674555552508,-0.009890821261654043,0.01625099116866524,0.01632240995155974,0.01625099116866524,0.0030677815684974352,-0.002974804888806054,-0.03131913341365675,-0.03411160624901802,0.04763162002331865,0.02767466572421775,-0.060995017868285206,-0.6061928533141556,False,True,1,1
2409,2025-01-01,2025-02-11,news_item,True,True,0.33410828951777505,0.05176330807545545,0.11160350870169466,-0.030247455766620135,-0.010234422118725831,-0.0036266930819958817,0.0036266930819958817,-0.010059786238529963,0.009906638894854727,0.01632240995155974,0.009906638894854727,0.008244949664994708,0.050637921075893835,0.09610372274190021,0.058209111944788464,0.09037560233694436,0.006279945812858846,-0.2390704311102625,-0.5260745360646212,False,True,3,4
2409,2025-02-01,2025-03-11,news_item,True,True,0.5181173298016922,0.08026775115468965,0.16008416977314255,0.048480661071447884,0.03971275881377387,0.016108988554961203,0.016108988554961203,0.001414082069809768,0.0021753333591083236,0.01632240995155974,0.0021753333591083236,0.004082239193444144,-0.01545179706472307,-0.02150170793317966,0.009445021768455839,-0.07558538081205181,0.018284321914069528,-0.05476831250178993,0.30115449793645865,False,True,4,4
2409,2025-04-01,2025-05-12,news_item,True,True,0.2315890888701088,0.03579913071468255,0.19825321392170991,-0.017421357224534972,0.05999718620906559,-0.012997808814303395,0.012997808814303395,0.0016526847974807184,-0.013977457322755878,0.01632240995155974,-0.013977457322755878,-0.021559831880189718,-0.02636567280526506,-0.07630685827733037,-0.0850499009982722,-0.13612809606198023,-0.02697526613705927,-0.12833167890377384,-0.6578555565339433,False,True,3,3
2409,2025-06-01,2025-07-10,news_item,True,True,-1.2049834902813445,-0.17597836296348981,-0.04694712281742497,-0.020113058187664734,0.011108192466157771,-0.01610482549702407,0.01610482549702407,-0.0050050954873992574,-0.011544810639525241,0.01632240995155974,-0.011544810639525241,-0.02553016977997504,-0.04709934736540408,-0.022748817307042406,-0.04270210192857248,-0.04132341464085094,-0.027649636136549312,-0.18770407173879056,-0.3427829830224041,False,True,1,1
2409,2025-08-01,2025-09-10,news_item,True,True,-0.758156213183019,-0.10123629164991381,-0.17257007535739532,-0.03234991168213597,-0.06865096253984611,0.0045277048261928125,0.0045277048261928125,-0.0026452122498215047,-0.008930386613752965,0.01632240995155974,-0.008930386613752965,0.036864113161078634,-0.0009148169118458113,-0.030090211742233315,-0.2142534557864193,-0.2894586809234954,-0.004402681787560153,0.06539386188955909,0.6897704965092494,False,True,1,1
2409,2026-03-01,2026-04-22,finmind,False,,-2.209896689313317,-0.21427186080109806,-0.18229058879401805,-0.22134466331045743,0.03618447209321739,-0.028233451493050798,0.028233451493050798,-0.04717075747705764,0.0038505713317631626,0.01632240995155974,0.0038505713317631626,-0.04688237932488583,-0.07972317077729879,-0.03056944439932821,0.06935391331610762,0.1446681558712446,-0.024382880161287635,0.3199979394706216,-0.06998569178034586,False,True,1,1
2409,2026-04-01,2026-04-22,finmind,False,,0.4424167350758172,0.046239688239734754,0.006470090117865368,0.18876067891188342,0.03618447209321739,-0.028233451493050798,0.028233451493050798,-0.04717075747705764,0.0038505713317631626,0.01632240995155974,0.0038505713317631626,-0.04688237932488583,-0.07972317077729879,-0.03056944439932821,0.06935391331610762,0.1446681558712446,-0.024382880161287635,0.3199979394706216,-0.06998569178034586,False,True,4,4
2409,2026-05-01,2026-05-11,finmind,False,,-0.0027239405198088043,-0.0002845926028645848,-0.04587340065610235,-0.052343490773967716,-0.08799674349702111,0.027142817227031987,0.027142817227031987,-0.004423001387959147,0.08055190301072163,0.01632240995155974,0.08055190301072163,0.0056267531642416515,0.10607034757629016,0.09930734252638779,0.2319756687085593,0.14622987852559438,0.10769472023775362,0.15180479156676308,-0.09883465168913089,True,True,3,3
2409,2026-06-01,2026-06-10,finmind,False,,0.5869210249406103,0.05977515470064769,-0.014122811743437325,0.03175058891266502,0.052873027120752016,0.006139265768858919,0.006139265768858919,-0.05066955605629319,-0.006496281192748376,0.01632240995155974,-0.006496281192748376,0.03076322150927386,0.14881544197753702,0.23635190869597217,0.11863402625639685,0.14468822130336395,-0.000357015423889457,0.312222578282332,0.21992917565069353,False,True,4,4
2449,2025-04-01,2025-05-08,cnyes_item,True,True,0.39300261080254395,0.03690956867735076,-0.0910397133781693,0.0028132573950117035,0.03163856898218213,0.01420329526108874,0.01420329526108874,0.0019048671202162451,-0.0002901846895686719,0.019887960708407006,-0.0002901846895686719,0.05627246207433874,0.03954425773080914,0.08084097313809697,0.15745422033003656,0.29739484248732545,0.013913110571520068,-0.34078675456913565,-0.2599546657452524,False,True,4,4
2449,2025-06-01,2025-07-09,cnyes_item,True,True,1.5350704489798865,0.18511403325054823,0.22058281602148355,-0.07071621644267267,0.004334745390208734,0.0065414656356183945,0.0065414656356183945,-0.027828260412657277,-8.945139928809125e-05,0.019887960708407006,-8.945139928809125e-05,0.060405434758435635,0.06995979379673839,0.11006070415630054,0.36863919439185766,0.33989572949372915,0.006452014236330303,0.06421976918393124,0.05256891993338481,False,True,5,5
2449,2025-08-01,2025-09-09,cnyes_item,True,True,-0.21579589854289605,-0.02691223647365723,0.21888802531258378,-0.006630911560499442,0.20466349300016956,0.010787328475671452,0.010787328475671452,0.048333365506799716,0.008356597850897646,0.019887960708407006,0.008356597850897646,-0.06506172006990808,-0.10956644034156117,-0.09707421943217572,0.10393658177262705,0.12899274094639873,0.019143926326569097,0.420229293857326,0.22120007066119687,False,True,2,2
2449,2025-09-01,2025-10-08,cnyes_item,True,True,0.4417433756147677,0.055157929946798134,0.27682118934918165,0.05793316403659787,-0.02731368097326759,0.01152230331084306,0.01152230331084306,-0.011639473573956081,0.006559411314200256,0.019887960708407006,0.006559411314200256,0.04220759763297176,-0.009731079909661228,0.19896721722162758,0.22238993975322754,0.27193496386336213,0.018081714625043318,0.5173593660230527,-0.6083248142020337,False,True,4,4
2449,2025-10-01,2025-11-10,cnyes_item,True,True,0.7606860986810956,0.09332451849056747,0.33373390233551703,0.05691271298633538,0.20869829713128876,0.008602995297375474,0.008602995297375474,-0.005631429694534401,-0.016014151357743464,0.019887960708407006,-0.016014151357743464,0.007377455746254671,2.448413824187104e-05,0.025056159173771696,0.028274702145363848,0.029641399565265174,-0.0074111560603679905,0.4198539502894354,0.02527406078314739,False,True,4,4
2449,2025-11-01,2025-12-09,cnyes_item,True,True,0.5919572839381085,0.07296202293550635,0.3494430619346005,0.015709159599083478,0.025031675035529808,-0.006474753362782975,0.006474753362782975,0.0102364319395471,0.00931412759365631,0.019887960708407006,0.00931412759365631,-0.03687782276499414,-0.031494249144857156,0.0176038288859851,-0.016169051313869587,-0.06215008524255579,0.0028393742308733348,0.37760115118956517,-0.3405734389238955,False,True,4,4
2449,2025-12-01,2026-01-08,cnyes_item,True,True,-0.16550894408272127,-0.020418638439156922,0.2995807461006095,-0.04986231583399103,0.04455106292486514,0.007910532551609964,0.007910532551609964,-0.0360900491989953,0.015688461339157064,0.019887960708407006,0.015688461339157064,-0.04898688087267469,-0.07432578913616142,-0.03377288019985468,-0.07975391412854088,-0.16306544436380177,0.023598993890767028,0.28016883484866817,-0.28550805981630334,False,True,2,2
2449,2026-01-01,2026-02-09,cnyes_item,True,True,-0.3403943500912524,-0.04213471822575937,0.28545118523114965,-0.014129560869459823,0.023449096111853612,0.013941991989660679,0.013941991989660679,0.03129442883164526,0.030316819063402667,0.019887960708407006,0.030316819063402667,0.007017900740980923,-0.03326012109665729,-0.023916035821438877,-0.21252527972899052,-0.2489617329057317,0.04425881105306335,0.3250197908674499,-0.37177168864706817,False,True,2,2
2449,2026-02-01,2026-03-09,cnyes_item,True,True,0.27468124998393534,0.03410868308716647,0.34560034750928637,0.060149162278136714,-0.10436435423732421,0.00923565811555567,0.00923565811555567,-0.040787414077264245,0.051394922894990494,0.019887960708407006,0.051394922894990494,-0.018738415132205057,-0.018168699227259725,-0.07368481337175978,-0.01872376097595388,-0.351140059310342,0.060630581010546164,0.3704876857604562,0.2684915940967599,False,True,3,3
2449,2026-03-01,2026-04-08,cnyes_item,True,True,0.2756133428414636,0.03369802231175001,0.34390878192543184,-0.0016915655838545263,-0.08207907577223558,-0.008093744776783707,0.008093744776783707,0.02813482364638655,-0.025880417047864528,0.019887960708407006,-0.025880417047864528,0.006771374402590048,-0.04892054411148335,0.05496105239580589,-0.2774552459385822,-0.23440534552039427,-0.033974161824648234,0.2920204145451635,-0.2671124782948152,False,True,3,3
2449,2026-04-01,2026-04-22,finmind,False,,-0.13982684802072387,-0.017078398587594024,0.30790837296769524,-0.036000408957736596,-0.07222556553406109,0.015211276645794056,0.015211276645794056,0.009896768541587487,0.012929418262869134,0.019887960708407006,0.012929418262869134,0.011406578050164142,0.10388159650728926,-0.12512468145666603,-0.292976111344427,-0.24761533555601117,0.02814069490866319,0.0897287683611383,0.136214973907846,False,True,2,2
2449,2026-05-01,2026-06-09,cnyes_item,True,True,-0.2916680197341935,-0.03566336485233634,0.29680913594846814,-0.011099237019227104,-0.10525174408117952,-0.024370010074380707,0.024370010074380707,-0.00561891921649918,-0.01767925386435911,0.019887960708407006,-0.01767925386435911,-0.07915439072352924,0.0518224713053561,0.014665285363424242,-0.053297558582638405,-0.00941764074462749,-0.04204926393873982,-0.02799587772504264,-0.5338429379253568,False,True,2,2
