stock_id,revenue_month,t0,src,timed,after_close,sue,surprise,yoy,mom_sa,pre_car,ar0,abs_ar0,ar_m1,ar_p1,base_stock,car_1_1,car_1_5,car_1_10,car_1_20,car_1_40,car_1_60,car_0_1,mom60,abn_vol,locked,precise,q_all,q
2891,2024-12-01,2025-01-13,cnyes_item,True,True,1.2755726161264838,0.5724517442431191,0.6979826924408066,0.3990592118399796,0.01404223652151395,0.020785696743921483,0.020785696743921483,-0.006360790429386831,0.0026860276460061467,0.011892890452325713,0.0026860276460061467,-0.014311755861722487,0.006094329869723643,-0.04053206527986593,-0.008421667179893459,0.09421142254401332,0.02347172438992763,0.13118036522820464,-0.09121202333145936,False,True,5,5
2891,2025-01-01,2025-02-10,cnyes_list,False,,0.1658623898071591,0.07405412959466062,0.48558228164881,-0.21240041079199656,-0.017393348119807882,0.014002895205839538,0.014002895205839538,-0.007381030779124628,-0.007437634669747394,0.011892890452325713,-0.007437634669747394,-0.01842506926856781,-0.04064396670705514,-0.010847410078854784,0.15128518890219214,0.09047540621786089,0.006565260536092144,0.07083789046052091,0.2733469956254916,False,True,3,3
2891,2025-02-01,2025-03-11,cnyes_item,True,True,-0.9097290089954271,-0.3946334930342843,0.09952932519586355,-0.38605295645294646,0.030854662402474708,0.003084739602415733,0.003084739602415733,0.0010320135222648468,0.014378167522263638,0.011892890452325713,0.014378167522263638,0.008604873168512338,0.014155564617792098,0.16213259898104693,0.10132281629671569,0.12112093415131978,0.01746290712467937,0.08949585031729157,1.030658337752358,False,True,1,1
2891,2025-03-01,2025-04-11,cnyes_item,True,True,-0.23786381619670127,-0.1048828156693773,0.3228152840924494,0.22328595889658587,0.14797703436325482,-0.02125560715458848,0.02125560715458848,0.0031436876216671683,-0.025334233073112073,0.011892890452325713,-0.025334233073112073,-0.05164502727579728,-0.06364616445375758,-0.04952404342556026,-0.01759738557472366,0.036879069535149744,-0.04658984022770055,0.01375881617142749,0.6774132191542608,False,True,2,2
2891,2025-06-01,2025-07-11,cnyes_item,True,True,-0.6155489302856848,-0.2588085850070385,-0.1333757501881756,0.13035365885847128,-0.006276072373169097,-0.014878449064342323,0.014878449064342323,-0.0008692280394775407,-0.03670449589768977,0.011892890452325713,-0.03670449589768977,-0.0413645155032077,-0.03899315640685444,-0.06072424110302462,-0.13236738526202368,-0.15940048729176332,-0.0515829449620321,0.0909180335465889,0.041006309640360956,False,True,1,1
2891,2025-08-01,2025-09-10,cnyes_item,True,False,-1.8794363496935527,-0.7754847119133904,-0.7527393592560436,-1.2180805764629064,-0.02450934844443457,-0.0016767813974462248,0.0016767813974462248,-0.0005285539221747812,0.014422058536388177,0.011892890452325713,0.014422058536388177,0.026076102489626544,0.019881290058967667,-0.017792871356676454,-0.008295775249596696,-0.007496974949241224,0.012745277138941951,-0.023530497410193973,-0.09754620077523542,False,True,1,1
2891,2025-09-01,2025-10-14,cnyes_item,True,True,2.0740284490205836,0.9173589633421884,0.7771009992630695,1.5298403585191132,-0.037674161415644114,0.021486290677054647,0.021486290677054647,-0.0025584037794951307,-0.003474947296337757,0.011892890452325713,-0.003474947296337757,-0.023469045443666285,-0.04990841259725033,-0.030770734240301294,-0.009718297798916867,0.02958965035807691,0.018011343380716888,-0.017231902551688716,0.12006398046436162,False,True,5,5
2891,2025-10-01,2025-11-11,cnyes_item,True,True,0.8392281662833749,0.4118732018232242,0.575107487561187,-0.2019935117018825,-0.000845008397435858,0.01875191534050978,0.01875191534050978,0.007000016844825303,-0.018781539670326405,0.011892890452325713,-0.018781539670326405,0.012560744567023028,0.01945096429689388,0.0007988003003554572,0.03492730071629148,0.05110898182587485,-2.962432981662433e-05,0.02252614513293194,0.3898208467432898,False,True,4,4
2891,2025-11-01,2025-12-10,cnyes_item,True,False,0.44379256231079384,0.22090723591097472,0.42073027843371236,-0.15437720912747466,-0.01865216399653842,0.001472096470702562,0.001472096470702562,0.0035661083463422658,0.005321691382671903,0.011892890452325713,0.005321691382671903,0.09149200701421174,0.08847746009702698,0.03930794815699379,0.06557256652290488,-0.014934490786296807,0.006793787853374465,0.03645318371157957,-0.47082813966072906,False,True,4,4
2891,2025-12-01,2026-01-12,cnyes_item,True,False,-0.4863733619588035,-0.21384015260330358,0.3771394358160194,-0.04359084261769297,-0.04916951194003318,-0.008283402736308563,0.008283402736308563,0.006651544211760332,-0.005173347099421586,0.011892890452325713,-0.005173347099421586,-0.006577850340210068,-0.014060914644111473,0.030769396173589925,-0.07128777646050015,-0.09196515225820273,-0.013456749835730149,0.16850100117532207,-0.7289175809376648,False,True,2,2
2891,2026-01-01,2026-02-23,cnyes_item,True,False,-0.21452904193817005,-0.0922930585031061,0.36536600876720016,-0.01177342704881923,0.03779934347326797,0.011200042107408121,0.011200042107408121,0.0013685922292895805,-0.019020815193935538,0.011892890452325713,-0.019020815193935538,-0.02881747770352794,-0.035904652306341746,-0.04586276065765832,-0.12219616072344178,-0.10750064576718779,-0.007820773086527417,0.19688014562650524,0.9975837883255858,False,True,2,2
2891,2026-03-01,2026-04-15,cnyes_item,True,False,-0.7131379860152931,-0.29361414945968295,0.011748676650004342,-0.16183435709583804,-0.052185127074549705,-0.00916524840364602,0.00916524840364602,-0.014372821573019673,-0.00045808979657914993,0.011892890452325713,-0.00045808979657914993,-0.030169339279404368,-0.012742498526259563,-0.028601141518493335,0.1526934093618793,0.14240886961344207,-0.00962333820022517,0.06831924397747713,0.23930682262991182,False,True,1,1
2891,2026-04-01,2026-05-15,cnyes_item,True,True,-1.3771272523408407,-0.5585009837004028,-0.37493507731272047,-0.3866837539627248,-0.015858642992233767,0.017117904585381368,0.017117904585381368,-0.0004992143349823656,-0.00038562466086338273,0.011892890452325713,-0.00038562466086338273,0.011043229070584117,0.03244562887894775,0.15016573687997978,0.15464163179126258,0.19258743064360703,0.016732279924517986,0.04822535195447353,-0.3235680419068602,False,True,1,1
2891,2026-05-01,2026-06-15,cnyes_item,True,True,1.7826612503174297,0.7257986575197393,0.6625975352141147,1.0375326125268352,0.11772010800103203,0.019065317477077674,0.019065317477077674,-0.014010909415011515,0.014625285833723533,0.011892890452325713,0.014625285833723533,0.023407706451913153,0.012414845136340523,-0.0617500610265996,0.008130542426703274,-0.005596628796484239,0.033690603310801204,0.12296171113483512,-0.3648091446584084,False,True,5,5
2891,2026-06-01,2026-06-15,finmind,False,,1.0975509543772475,0.46594851579630614,0.565752227313439,-0.09684530790067569,0.11772010800103203,0.019065317477077674,0.019065317477077674,-0.014010909415011515,0.014625285833723533,0.011892890452325713,0.014625285833723533,0.023407706451913153,0.012414845136340523,-0.0617500610265996,0.008130542426703274,-0.005596628796484239,0.033690603310801204,0.12296171113483512,-0.3648091446584084,False,True,5,5
2923,2024-07-01,2024-08-13,cnyes_item,True,True,0.035897891580179135,0.0584031028143599,0.13374993797736678,-0.024721847665638563,-0.021620913506136437,-0.014108584873793326,0.014108584873793326,0.004046696478543665,-0.008609944607649814,0.02398790576800556,-0.008609944607649814,0.015357539483247449,0.13512058313878164,-0.07112315000001508,0.09861164642490833,0.022851554654381205,-0.02271852948144314,0.20282007834229576,-1.6624134410185796,False,True,3,3
2923,2024-10-01,2024-11-12,cnyes_item,True,True,-0.13114769276315233,-0.22454864209315772,0.09261548024695543,1.5371130245859526,0.000847483609901261,-0.022823060334668722,0.022823060334668722,0.017304388939779286,-0.03328126437674851,0.02398790576800556,-0.03328126437674851,0.01090400631409744,-0.0006043988783273058,-0.0024437859504793,-0.18693279841751648,-0.2517434023827762,-0.056104324711417235,-0.01459879942115272,-0.5296047889741108,False,True,2,2
2923,2024-11-01,2024-12-11,cnyes_item,True,True,0.1392304443822031,0.2385040575789728,0.5419566940089489,0.44934121376199343,-0.0018393870721519837,-0.036620553647296154,0.036620553647296154,-0.033250342998456826,-0.015988420309918358,0.02398790576800556,-0.015988420309918358,-0.035382997500305775,-0.06817602787112761,-0.1431616349790691,-0.2017156439034518,-0.14125760233085494,-0.05260897395721451,-0.14221451519798345,-0.6650098081536447,False,True,3,3
2923,2025-03-01,2025-04-11,cnyes_item,True,True,1.0439254499136235,1.853250361845652,0.11757698161250474,2.8041085084076975,0.05598937557297249,0.03955583593166726,0.03955583593166726,0.0003543500340379979,-0.003260257978902472,0.02398790576800556,-0.003260257978902472,-0.0697483285504786,-0.03649521895740373,-0.023243125742451513,-0.017714667148114066,0.08709143417906193,0.03629557795276479,-0.1562897180760081,0.1431961222607704,False,True,5,5
2923,2025-05-01,2025-06-11,cnyes_item,True,True,0.37877847030243383,0.6179608787866565,-0.14004283132215178,-0.43498624617841486,-0.02272206452676801,-0.035276060249621266,0.035276060249621266,0.02449345243958901,-0.010615847474375797,0.02398790576800556,-0.010615847474375797,0.07550075645510798,0.016847081959005757,0.10009531108162273,-0.05046997027754843,-0.11295975824481673,-0.045891907723997066,0.024949319047948393,-0.036539911591173854,False,True,3,3
2923,2025-07-01,2025-08-12,cnyes_list,False,,-0.10579090924928652,-0.1366500903572773,7.114399547702988e-05,-0.2551919755286747,-0.0439524434146764,-0.008273435353764153,0.008273435353764153,0.014919880476738357,0.003979342469028582,0.02398790576800556,0.003979342469028582,-0.04270862228879425,-0.05299165821054146,-0.07302310661981044,-0.2002573072245328,-0.22469797360223948,-0.004294092884735571,0.09851359952186245,-2.4100000463695292,False,True,2,2
2923,2025-12-01,2026-01-13,cnyes_item,True,True,0.2843343286934146,0.3572808098581556,-0.16294143738844724,0.14187954727974983,-0.06203293874187529,0.05612269853200324,0.05612269853200324,-0.01433472408024479,-0.0300145240653229,0.02398790576800556,-0.0300145240653229,-0.0725929983397021,-0.06153914600056207,-0.020811979903685704,-0.2300797916421522,0.08304579598397416,0.026108174466680338,-0.017178336535084604,0.47921974818779084,False,True,3,3
2923,2026-01-01,2026-02-11,cnyes_item,True,True,2.1835926853813694,2.733251901031258,2.4798433791278,2.6427848165162473,0.04072716609687636,0.07717135378750672,0.07717135378750672,0.041452143426341195,0.07198894301439336,0.02398790576800556,0.07198894301439336,0.12075674652382531,-0.15449265717035682,-0.30446373437520147,-0.045712220312398716,-0.23466691612717297,0.14916029680190007,0.019753728736232823,2.198683334281826,True,True,5,5
2923,2026-03-01,2026-04-22,finmind,False,,-0.7983359090684254,-1.1052549344189149,0.25365230138044126,-1.506167464278274,0.29603878177661636,-0.07239864241255183,0.07239864241255183,-0.06499075700124829,0.0538437536385266,0.02398790576800556,0.0538437536385266,-0.11386982557534824,0.04523118916375202,-0.18895469581477428,-0.1724724223130083,0.4021797025626115,-0.018554888774025224,-0.12303077111345395,-0.2963050604455918,False,True,1,1
2923,2026-04-01,2026-05-12,cnyes_item,True,True,-1.1838623032094462,-1.6632102381952787,-0.16543842280629306,-0.4190907241867343,0.07403265804173181,-0.08831908722949706,0.08831908722949706,-0.030045439187098427,-0.04572134060046451,0.02398790576800556,-0.04572134060046451,-0.13986500479549996,-0.13968952491612496,-0.2036018377235171,0.08636376500874182,0.12702909271420862,-0.13404042782996156,0.1341194549760769,0.12403486318408855,False,True,1,1
2923,2026-05-01,2026-06-11,cnyes_item,True,True,0.23667308377044433,0.34274843783568676,0.9587596525799746,1.1241980753862677,-0.07836825593565538,0.058798486382597874,0.058798486382597874,0.03193466128551882,-0.006905191601417683,0.02398790576800556,-0.006905191601417683,-0.04276684263866604,0.01394251619675628,0.21607489848231265,0.20344454107678367,0.16048749083088104,0.05189329478118019,-0.15623618631827974,0.7294648755351528,False,True,3,3
3017,2025-02-01,2025-03-07,cnyes_item,True,True,-0.19696556459793071,-0.041813525143119534,0.18093447192793377,0.01516433088327318,0.04371045466371114,-0.023049996405075022,0.023049996405075022,0.023500046458329222,0.011242422364231456,0.02490867772566084,0.011242422364231456,0.04967706920491209,-0.041485036154203125,-0.14894038749424782,0.0531550628695312,0.2697151806808817,-0.011807574040843566,-0.1388364448542152,0.050454713893597375,False,True,2,2
3017,2025-03-01,2025-04-08,cnyes_item,True,True,2.219681644392725,0.3667152633487625,0.56638707547026,0.38545260354232624,-0.10641538254331882,-0.03178353802629083,0.03178353802629083,-0.0018307093044820366,-0.021769660052307196,0.02490867772566084,-0.021769660052307196,0.0586079041207741,0.019742290343934946,0.20209545036377902,0.41865556817512956,0.5398417836927969,-0.05355319807859803,-0.21914281857297002,-1.0543232755710374,True,True,5,5
3017,2025-04-01,2025-05-08,cnyes_item,True,True,1.1820983549581108,0.21151348792933317,0.5158773840769513,-0.05050969139330874,0.18235316001984408,0.003190262620865485,0.003190262620865485,0.01668402648058523,-0.0038586169952790923,0.02490867772566084,-0.0038586169952790923,0.1002996460747834,0.1062385965431651,0.2191500857334422,0.3407634401497625,0.4797571879332288,-0.0006683543744136072,-0.26612131334520317,0.07475689281821508,False,True,5,5
3017,2025-05-01,2025-06-06,cnyes_item,True,True,0.7931216467201402,0.14171766883194675,0.5627839793236618,0.04690659524671048,0.10208757208688965,0.005780230542957122,0.005780230542957122,-0.009592770348851011,0.001925430100444169,0.02490867772566084,0.001925430100444169,0.10829585348867343,0.08868801376819746,0.12161335441632036,0.26060710219978656,0.2944373801894089,0.007705660643401291,0.09482564454490561,0.1659076835780292,False,True,4,4
3017,2025-06-01,2025-07-08,cnyes_item,True,True,0.4347976856883434,0.07759272449115073,0.6259422041147751,0.06315822479111333,0.025026208723706797,0.046514201539699415,0.046514201539699415,-0.011276581138186621,0.011173559507019872,0.02490867772566084,0.011173559507019872,0.04653131018869322,0.05361378276359679,0.15612341273123845,0.09794942772690685,0.1263229013585209,0.057687761046719285,0.3263725192709481,-0.14388613965255587,False,True,4,4
3017,2025-07-01,2025-08-08,cnyes_item,True,True,-0.0030717694012064,-0.0005484719828791063,0.567652717188917,-0.058289486925858114,0.15589561316748854,0.05641010146177432,0.05641010146177432,0.01398749268339083,-0.011873626836619331,0.02490867772566084,-0.011873626836619331,-0.046403811877688154,-0.07003803119305738,-0.1889872879910462,-0.027087663757724673,0.22050790453931826,0.04453647462515499,0.5847538852534004,0.15682311469197113,False,True,3,3
3017,2025-08-01,2025-09-08,cnyes_item,True,True,0.3940658071100633,0.07023741624155855,0.6556970497840098,0.08804433259509281,-0.11894925679798883,0.016732787666175072,0.016732787666175072,-0.001487201034426261,-0.009665811259576645,0.02490867772566084,-0.009665811259576645,0.07864611043960973,0.03073753831147028,0.1418639806155178,0.3809968380571327,0.29541992572826986,0.007066976406598428,0.5075946031845442,0.3001782320906695,False,True,3,3
3017,2025-09-01,2025-10-08,cnyes_item,True,True,0.19473184161352172,0.03463560672598831,0.6510662637552223,-0.004630786028787526,0.08709649359117845,-0.0033028559516285892,0.0033028559516285892,-0.022706435679478023,0.015184007835178417,0.02490867772566084,0.015184007835178417,0.04132620578210577,0.01576401356217252,0.23913285744161492,0.153555945112752,0.11546274949765933,0.011881151883549828,0.344388099946082,-0.12982288646983536,False,True,3,3
3017,2025-10-01,2025-11-10,cnyes_item,True,True,1.1332599112099486,0.2009149618689534,0.8257203054450031,0.17465404168978083,0.22336884387944234,0.05178459862575433,0.05178459862575433,-0.011765566807056557,-0.010038000462048571,0.02490867772566084,-0.010038000462048571,-0.08680833042582428,-0.18880738656990143,-0.14694022966339018,-0.2199433011700323,-0.06373435166766994,0.04174659816370576,0.29282347195220026,0.02702670149958669,False,True,5,5
3017,2025-11-01,2025-12-09,cnyes_item,True,True,0.7359346727898902,0.13217975489448364,0.8430076278892287,0.017287322444225595,0.04186715690651126,0.012566793639361414,0.012566793639361414,-0.009578718708772959,0.015473759512444634,0.02490867772566084,0.015473759512444634,-0.03603152079404993,0.04857332309807072,-0.09978572956808981,0.055419497525891634,0.13716218592283289,0.02804055315180605,0.19444291732629893,-0.19173313152779675,False,True,4,4
3017,2025-12-01,2026-01-08,cnyes_item,True,True,0.6062817521202315,0.10920564991126136,0.8824703822744127,0.039462754385183985,-0.1146288559379732,-0.0142158644220863,0.0142158644220863,-0.0444885946003224,0.01427879327311421,0.02490867772566084,0.01427879327311421,-0.013538400729661157,-0.039946538787499083,0.1552052270939814,0.23694791549092267,0.43507310958930057,6.292885102790989e-05,0.37376937729803217,0.27853838743165776,False,True,4,4
3017,2026-01-01,2026-02-09,cnyes_item,True,False,-0.5957342572347138,-0.1073090309354292,0.7430904076007856,-0.13937997467362706,0.17639074585562203,-0.008396149025131597,0.008396149025131597,-0.0031449155430138993,0.007051432012657007,0.02490867772566084,0.007051432012657007,-0.013354533407085908,0.093387247056613,0.13760169086019142,0.30094346679796563,0.24666482858592453,-0.0013447170124745896,0.033274788884871676,0.04665258235070921,False,True,2,1
3017,2026-02-01,2026-03-09,cnyes_item,True,True,0.511209822800544,0.09348131950331984,0.9163374587581288,0.17324705115734318,0.09325180984756797,-0.06010805056641567,0.06010805056641567,0.006915994803611979,-0.0011962780798303561,0.02490867772566084,-0.0011962780798303561,0.027598983793577538,0.12506976005048637,0.20923232248277052,0.18512092982678952,0.22396403565392276,-0.06130432864624602,0.13176927763112278,-0.492123853382799,True,True,4,4
3017,2026-03-01,2026-04-08,cnyes_item,True,True,-1.9863139303580246,-0.2891975893961186,0.5581018268149904,-0.35823563194313834,0.03212337466206498,0.05709618224728961,0.05709618224728961,-0.030171425706857352,0.00046540828811040733,0.02490867772566084,0.00046540828811040733,0.005255642265984973,0.11033794217631934,-0.02411139265598098,0.014731713171152162,0.04064820199770984,0.05756159053540001,0.3636679794297022,-0.48353918881308855,True,True,1,1
3017,2026-04-01,2026-05-07,cnyes_item,True,True,0.0738592215090568,0.010923903587687023,0.7501004679789887,0.19199864116399823,-0.07415389164115,-0.017338244472138463,0.017338244472138463,-0.11118566929045047,0.023203864488159122,0.02490867772566084,0.023203864488159122,0.05823145106608441,0.03704000315177432,0.03884310582713314,0.0647595946536908,0.12129692191077981,0.005865620016020659,0.6455644655689303,0.9189453230301974,False,True,3,3
3017,2026-05-01,2026-06-09,cnyes_item,True,True,-1.5028160670769084,-0.2013997784846685,0.5401134726993675,-0.20998699527962117,0.014339157569553937,-0.036538722321831946,0.036538722321831946,0.0300758755262297,-0.05313948740209699,0.02490867772566084,-0.05313948740209699,-0.07613888780122871,-0.026464975782967116,-0.07396202964502652,0.21686580326144897,0.3123571770152812,-0.08967820972392893,0.5075946031845442,0.06657273083750957,False,True,1,1
3029,2024-05-01,2024-06-07,cnyes_item,True,True,-0.3809816069716282,-0.0621859950425107,0.01137272291582292,-0.22079315280266343,-0.010285311835401281,0.057668754736351684,0.057668754736351684,0.006713627223917738,0.00926523450558209,0.014568787780874143,0.00926523450558209,0.0286473876676991,0.061619603800850214,0.19666879874816162,0.19698697823683464,0.11782921066502632,0.06693398924193378,0.0013783599701211457,2.5820760440283146,False,True,2,2
3029,2024-06-01,2024-07-11,cnyes_item,True,True,2.5886709912538497,0.4226611283030846,0.477051753846677,0.46567903093085405,0.14859376202309266,-0.02874684224597018,0.02874684224597018,-0.0198043021022078,-0.025887524272176506,0.014568787780874143,-0.025887524272176506,-0.02728726550445546,-0.024072457358891283,-0.09276120429088505,-0.09406556244836657,-0.09168592046708499,-0.05463436651814668,0.25951119548508483,0.4887029456398253,False,True,5,5
3029,2024-07-01,2024-08-08,cnyes_item,True,True,0.8744733850287887,0.16138804154791586,0.4015848257082446,-0.07546692813843237,-0.10179919858786224,-0.003239623906493577,0.003239623906493577,0.011056740688758969,-0.020779211115843202,0.014568787780874143,-0.020779211115843202,-0.05052611478877273,-0.07586296665766767,-0.07137573461470961,-0.05054793672689036,0.06504516051286503,-0.02401883502233678,0.41443377809092397,-1.1313881020696415,False,True,4,4
3029,2024-09-01,2024-10-08,cnyes_item,True,True,-1.1414949937523502,-0.21054839466173192,0.18808780567502126,-0.1291842157803167,-0.003017257229178616,0.00938836428629341,0.00938836428629341,0.0214540481564389,-0.0021057630098383334,0.014568787780874143,-0.0021057630098383334,0.13123545804752346,0.08493882058086541,0.1155930972397554,0.35456273936957794,0.38583980197697904,0.007282601276455077,0.06217318297423624,0.5897102106568796,False,True,1,1
3029,2024-10-01,2024-11-07,cnyes_item,True,True,0.02066647638827001,0.003844252662706993,0.3061591369422416,0.11807133126722036,0.021573165993505262,0.01480337343588079,0.01480337343588079,0.023042127368944478,-0.01517534648268895,0.014568787780874143,-0.01517534648268895,-0.01179685735037104,0.023358114883451596,0.23896964212982255,0.2702467047372237,0.3834844250627836,-0.0003719730468081609,-0.10337835445383448,0.41086535525667417,False,True,3,3
3029,2024-11-01,2024-12-10,cnyes_item,True,True,0.5144542701316827,0.08654601293353181,0.3570523342910654,0.050893197348823804,0.2817308153654137,0.027529160761600557,0.027529160761600557,0.0486767670531005,0.0982966073350945,0.014568787780874143,0.0982966073350945,-0.077111865209029,-0.13254666852738317,-0.13968746130293197,-0.0412710276607391,-0.03567972892167052,0.12582576809669505,0.2242263884530411,2.431696097927924,True,True,4,4
3029,2024-12-01,2025-01-08,cnyes_item,True,True,1.290698720704999,0.21616912852843484,0.49993555416454427,0.14288321987347885,-0.029825598287332153,-0.004295783636380942,0.004295783636380942,0.015487746862532377,-0.03292633169280418,0.014568787780874143,-0.03292633169280418,-0.045511163528022404,-0.00721185670299352,0.0984164336421929,0.10400773238126149,0.036992292481019345,-0.037222115329185124,0.40947312950570325,-0.490977015407098,False,True,5,5
3029,2025-01-01,2025-02-07,cnyes_item,True,True,1.0802798664592408,0.17960305402174487,0.567318729154362,0.06738317498981772,0.08108779815183087,0.08332432337596922,0.08332432337596922,-0.019816005270388373,-0.016313980516440545,0.014568787780874143,-0.016313980516440545,-0.036611314813711764,-0.0648482149918114,-0.02307724504850212,-0.07189420149336051,-0.08574786189413604,0.06701034285952867,0.186378357489569,1.3590084530167053,True,True,5,5
3029,2025-02-01,2025-03-07,cnyes_item,True,True,0.0331291844621047,0.005534026892750177,0.4803028994294074,-0.08701582972495459,0.0021579078579323178,0.027458206353305505,0.027458206353305505,0.005889166285105774,-0.007851968919853118,0.014568787780874143,-0.007851968919853118,0.029592278716691935,-0.04205728239204384,-0.13504162274121007,-0.0768392790747369,-0.18085228899205286,0.019606237433452387,0.3872375943488997,0.3939098731125858,False,True,3,3
3029,2025-04-01,2025-05-08,cnyes_item,True,True,-2.339142868398295,-0.3816471668378334,0.2390003989385363,-0.5753206698068034,0.04367418145289403,0.006316693309249879,0.006316693309249879,-0.00754449906419692,0.010495094780613095,0.014568787780874143,0.010495094780613095,-0.012415341233938258,-0.06319123669431892,-0.11632287760058081,-0.1951416086239463,-0.15711339237815863,0.016811788089862972,-0.138750308500315,-0.5874659837958927,False,True,1,1
3029,2025-06-01,2025-07-08,cnyes_item,True,True,-2.431168314081667,-0.4395863800841878,0.12050802720600373,-0.5064537269806948,-0.00991685961282867,0.05498495068570445,0.05498495068570445,-0.010558692840460954,0.004634311220934656,0.014568787780874143,0.004634311220934656,0.011319848354788225,-0.006998930790620918,0.014576103510918844,-0.010131273771862098,-0.01379375808999915,0.059619261906639104,-0.2486527285460456,1.4650575301169866,False,True,1,1
3029,2025-07-01,2025-08-08,cnyes_item,True,True,0.042950860087631826,0.008743631619522574,0.33756702506326874,0.217058997857265,0.03878464544831871,-0.009563192710737262,0.009563192710737262,0.0024833727804546846,0.013878332325088212,0.014568787780874143,0.013878332325088212,-0.015397271617904721,-0.03835430888282564,-0.027903446034155264,-0.08098509177678048,-0.15713478935595415,0.004315139614350949,-0.1764564373415567,-0.1509134184838344,False,True,3,3
3029,2025-08-01,2025-09-09,cnyes_item,True,True,-0.09925287393931743,-0.020081744703994986,0.34159719078132866,0.004030165718059919,-0.010171741051126115,0.01741049398231818,0.01741049398231818,0.00784015913716156,-0.006824109696546309,0.014568787780874143,-0.006824109696546309,-0.040349732274501816,-0.03304296904879171,-0.1090328398898037,-0.14639171605289208,-0.1584286983010926,0.010586384285771872,0.08443831914657451,0.4178014207205359,False,True,2,2
3029,2026-01-01,2026-02-09,cnyes_item,True,True,-0.6276437091857907,-0.12927714102874316,-0.023767392919989305,-0.042262694521131294,-0.009417040263761172,0.006907180864299131,0.006907180864299131,0.004811758897947674,0.008179334387653536,0.014568787780874143,0.008179334387653536,-0.03682306694015741,0.03868145505912923,-0.08067122021686786,-0.2806729358174236,-0.2937355256740558,0.015086515251952667,-0.004454350349380576,0.07688495774688514,False,True,1,1
3029,2026-03-01,2026-04-22,finmind,False,,-2.649159265676139,-0.5575945952466222,-0.46806626962720443,-0.7419233378043053,-0.07255149004893367,0.006685988937338564,0.006685988937338564,-0.007709959552903534,0.01985949891427926,0.014568787780874143,0.01985949891427926,-0.0020926202530039094,-0.002800209480470047,-0.03853464141044724,-0.06806104898339559,0.09251396095667277,0.026545487851617824,-0.20797532984103828,-0.2008459207544915,False,True,1,1
3029,2026-04-01,2026-04-22,finmind,False,,1.2735023789322322,0.30412080781101974,0.23146194302098877,0.6995282126481932,-0.07255149004893367,0.006685988937338564,0.006685988937338564,-0.007709959552903534,0.01985949891427926,0.014568787780874143,0.01985949891427926,-0.0020926202530039094,-0.002800209480470047,-0.03853464141044724,-0.06806104898339559,0.09251396095667277,0.026545487851617824,-0.20797532984103828,-0.2008459207544915,False,True,5,5
3029,2026-05-01,2026-05-11,finmind,False,,0.4962990718526208,0.12023755332846164,0.13265513385209005,-0.09880680916889872,-0.029110777760863054,-0.007555965246987033,0.007555965246987033,-0.006451069366113747,-0.002659772826591195,0.014568787780874143,-0.002659772826591195,-0.016102856653307806,-0.056752832434626865,0.024760089544524806,0.007925967411595458,0.10961087325358751,-0.010215738073578229,-0.14481935239837362,-0.5581574906711243,False,True,4,4
3029,2026-06-01,2026-06-05,finmind,False,,1.1377245543520762,0.27686763777064743,0.24221790685260558,0.10956277300051553,0.05452397257479366,-0.011653293001824765,0.011653293001824765,-0.010571898150446266,0.003616807288432375,0.014568787780874143,0.003616807288432375,-0.014774419888862153,-0.07967799343671988,-0.04011191994125636,0.10205567162700772,0.08655943883492581,-0.00803648571339239,-0.17080913241824902,0.25247217563279,False,True,5,5
3030,2024-04-01,2024-05-03,cnyes_item,True,True,-1.260002287828756,-0.5484274591880904,0.012252191571040072,-0.3514247520892049,0.058373958915778346,0.022699200468877974,0.022699200468877974,0.008505514752093563,-0.0011473907401667177,0.017641036065596166,-0.0011473907401667177,0.11959302495603492,0.17074834123469218,0.40099604599965716,0.3061126767665214,0.16654809802846854,0.021551809728711256,0.3863209466105202,1.4567879689528993,False,True,1,1
3030,2024-05-01,2024-06-04,cnyes_item,True,True,1.2160578665110906,0.5472291440328998,0.8732263499585109,0.8609741583874708,0.21830997508932304,-0.09746081933051694,0.09746081933051694,0.08051614716437906,0.0425042356997391,0.017641036065596166,0.0425042356997391,0.010621942067391324,-0.0732898300185258,-0.05075415774148675,-0.24827259519820105,-0.12874453298268357,-0.054956583630777836,0.7529189238598626,0.41194537198058184,True,True,5,5
3030,2024-06-01,2024-07-02,cnyes_item,True,True,0.06018749177350709,0.027433902718384473,0.4438190644483164,-0.42940728551019447,-0.062467348164208236,-0.02441076189216268,0.02441076189216268,-0.028313539859451703,0.05159530121767388,0.017641036065596166,0.05159530121767388,-0.034949615612467066,-0.10822464515464966,-0.12394177319542803,-0.003771822456897316,-0.09237903233881736,0.027184539325511202,0.7497942162245979,-0.8482509634444301,False,True,3,3
3030,2024-07-01,2024-08-02,cnyes_item,True,True,0.14842599500853834,0.06760128898086865,0.5107004909734911,0.0668814265251747,-0.015717128040778364,-0.021981363043612416,0.021981363043612416,-0.00878795634953788,-0.010553945649958388,0.017641036065596166,-0.010553945649958388,-0.004016580978269214,0.08545297740247587,0.11952806221551751,0.0427127942200727,-0.015264816208119432,-0.032535308693570804,0.5000612571788325,0.38958686482977356,True,True,3,3
